ISBN,書籍簡介
9789869952446,"


	完整收錄100年至109年的大學指定科目考試試題，由高中升大學補習班超級名師群親自詳解，將所有的題目做最深入的詳析，細膩的解釋，最能啟發考生作答技巧與思考脈絡。此外，依照近年命題趨勢，特編110年模擬試題供學生自我檢測，收錄測驗內容說明，讓同學可以迅速掌握測驗方向。本書獨家收錄「3秒速解」與「待加強」，讓同學能夠在有限的時間內掌握解題要領、突破學習盲點，在考場上大展鴻翼！

	本書內容編排方式依照大學入學考試中心所公布的題本，且答案欄的設計也是採用大考中心的填答畫記方式，讓同學們立即進入仿真情境。對於即將上考場的同學們而言，「知己知彼，才能百戰百勝」，熟練歷屆試題，真實模擬演練，絕對是有加分的效果。

"
9789863458968,"

本書以筆者多年來教授普通物理、電磁學、近代物理與光電元件為基礎，再加上多年來的教學經驗，並廣泛採取國外同類著作的優點編寫成此書。承襲李長綱博士著作的撰寫方式，用深入淺出的文字闡述近代物理的理論與應用。本書具有下列幾項特點：‧讀者在本書所看到的是，條理分明、思緒清楚的條列式觀念陳述，非一般教科書的冗言贅語。‧本書中的重要名詞均附上原文，同時為了強化讀者應考與科技英文之閱讀能力，本書例題多數為英文命題。‧本書適合當作大學之教科書，亦適用於讀者準備轉學考、研究所入學考試、期中期末考。‧本書可做為電機、電子、光電、電磁、工科等相關領域工程師的參考書籍。‧本書為了方便讀者研習，建議讀者，第一次研習本書時，先挑「★」研習；待基本觀念嫻熟後，再揮軍「★★」；累積相當實力時，再挑戰「★★★」。本書共分二十章，適合電機、電子、光電、電磁、工科等相關領域的學生來研習。筆者依序論述力學、熱力學、電磁學、光學、狹義相對論及近代物理。建議讀者在研習過程，先徹底瞭解本書各章節的內容以及定理、公式背後的電機觀念與物理意義；當基本觀念嫻熟後，輔以各考題，加強衝刺，達到事半功倍的效果。
                    
"
9789866978524,"


最新飆分版指考歷屆試題，配合詳盡解析，穩扎穩打厚實功力。
★獨立解答本→方便好抽拿的解答別冊，讓同學對照詳解更便利。
★學界名師逐題解析保證權威→精準解析內容詳盡
★思路引導與錦囊撇步絕對獨家→輕鬆掌握解題關鍵
★考前衝刺10分鐘攻略最超值→快速複習重點觀念
強勢•精確•零失誤 挑戰秒殺瞬思力！

解題百戰王，讓考試easy & friendly！

	考試範圍都讀完了，但還是覺得心有不安？
	那是因為還沒做近十年考題
	做了近十年考題，卻覺得自己的水平沒有獲得提升？
	那是因為沒有解題王
	雖然想要精進自己，面對參考書大海不知該如何下手？
	那是因為沒人告訴你解題王有多棒

	CP值超高的解題王全系列，讓你有信心與能力達陣成功！

為何選擇鶴立指考解題王？

	收錄100-109年大學指定科目考試歷屆試題，且由補教權威名師做最完整的試題分析暨精解，並含一回最新年度的模擬試題與解析，最新收錄「考前10分鐘攻略」。不同於坊間一般的簡解，本書詳實的解析補強考生對觀念的理解，讓同學強化思考脈絡，啟發作答技巧，適合於最後衝刺階段時加強演練，在最短時間內快速掌握考試重點及命題趨勢，是最實用的考前寶典！

	○近十年歷屆試題全收錄，擁有夠分量的演練
	○逐題詳細解析養成具備所有應考觀念的能力
	○加注關鍵錦囊加深學習印象、作出全面性的整理
	○模擬試題挑戰自身實力、衝刺最需補強之處
	○專業出版團隊＋補教頂尖師資＝直擊考場常勝軍。
	○考前10分鐘攻略，用最短的時間掌握重要基礎概念及定理。
	○獨立解答本，方便好抽拿的解答別冊，讓同學對照詳解更便利。

系列特色

◎近10年（100～109年度）歷屆指考試題
	指定科目考試的難易度、鑑別度都偏高，唯有在有限時間內精準掌握命題核心，才能在考場中脫穎而出、獲取高分。鶴立文教機構逐年更新試題，讓同學隨時掌握最新考試資訊，一舉衝破考試大關。

◎逐題詳細解析加注關鍵錦囊
	延攬超強補教名師，以其多年豐富的教學經驗，逐題編寫詳盡的解析，對於難度甚高的整合題型更有精闢的剖析。歷屆試題破題的關鍵在於能否連結到相關主題內容，因此詳列題目出處，讓同學養成具備所有應考觀念的能力，實力才得以發揮甚而遊刃有餘；此外，每題輔以解題錦囊，讓同學們能將定理及性質重新複習一遍，進而加深學習印象。解題思路則針對解題撇步與超強公式，作出全面性的整理。遊刃有餘

◎選擇題之選項對錯標示清楚
	坊間對於多選題題解，僅將各個選項的解答概略寫出，並未標明是非對錯，同學常常得翻回題目頁面，才能逐一對照檢視各選項敘述，有鑒於此，鶴立解題王不僅解析詳細，還將各選項逐一解釋，讓同學不僅知其然，更知其所以然。

◎模擬試題挑戰實力
	鶴立編輯團隊廣搜全國試題，並根據時事與最新考情編寫模擬試題，讓同學做完考古題之外，還能藉由模擬試題自我檢定。

◎考前10分鐘攻略
	收錄考前10分鐘攻略，依據近十年出題率及最新課綱強弱化程度，將指考測驗範圍內的各主題擇其重點精要編入，以期學子在最短時間內能掌握重要基礎概念及定理。

"
9789869952408,"


	名師解題：完整收錄100年至109年的大學入學指定科目考試試題，由高中升大學補習班超級名師親自詳解，將所有的題目做最深入的詳析，細膩的解釋，最能啟發考生作答技巧與思考脈絡。

	模擬演練：依照近年命題趨勢，特編110年模擬試題供學生自我檢測，另外，收錄測驗內容說明，讓同學可以迅速掌握測驗方向。

	獨家撇步：本書獨家收錄「3秒速解」與「待加強」，讓同學能夠在有限的時間內掌握解題要領、突破學習盲點！此外，更匯整歷年考題的命題分布情形，做成「考情分析」，各單元占分比重一目了然，即刻掌握複習重點！

	擬真情境：本書內容編排方式依照大學入學考試中心所公布的題本，答案欄的設計也是採用大考中心的填答劃記方式，讓同學們立即進入仿真情境。

	貼心附冊：最棒的是還有可抽出對照「試題」與「答案解析」的「獨立解答本」，自我測驗後，查答案、看解析超方便！

	對於即將上考場的同學們而言，「知己知彼，才能百戰百勝」，熟練歷屆試題，真實模擬演練，絕對有加分的效果！

"
9789869952439,"


	完整收錄100年至109年的大學指定科目考試試題，由高中升大學補習班超級名師群親自詳解，將所有的題目做最深入的詳析，細膩的解釋，最能啟發考生作答技巧與思考脈絡。此外，依照近年命題趨勢，特編110年模擬試題供學生自我檢測，收錄測驗內容說明，讓同學可以迅速掌握測驗方向。本書獨家收錄「3秒速解」、「待加強」，讓同學能夠在有限的時間內掌握解題要領、突破學習盲點，在考場上大展鴻翼！此外，更匯整歷年考題的命題分布情形，做成「考情分析」，各單元占分比重一目了然，即刻掌握複習重點！

	本書內容編排方式依照大學入學考試中心所公布的題本，且答案欄的設計也是採用大考中心的填答畫記方式，讓同學們立即進入仿真情境。對於即將上考場的同學們而言，「知己知彼，才能百戰百勝」，熟練歷屆試題，真實模擬演練，絕對是有加分的效果。

"
9789866978494,"


最新飆分版指考歷屆試題，配合詳盡解析，穩扎穩打厚實功力。
	 

★ 獨立解答本→方便好抽拿的解答別冊，讓同學對照詳解更便利。

★ 學界名師逐題解析保證權威→精準解析內容詳盡

★ 思路引導與錦囊撇步絕對獨家→輕鬆掌握解題關鍵

★ 考前衝刺10分鐘攻略最超值→快速複習重點觀念

強勢•精確•零失誤 挑戰秒殺瞬思力！

	 

系列介紹

	 

解題百戰王，讓考試easy & friendly！

	考試範圍都讀完了，但還是覺得心有不安？

	那是因為還沒做近十年考題

	做了近十年考題，卻覺得自己的水平沒有獲得提升？

	那是因為沒有解題王

	雖然想要精進自己，面對參考書大海不知該如何下手？

	那是因為沒人告訴你解題王有多棒

	CP值超高的解題王全系列，讓你有信心與能力達陣成功！
	 

為何選擇鶴立指考解題王？

	收錄100-109年大學指定科目考試歷屆試題，且由補教權威名師做最完整的試題分析暨精解，並含一回最新年度的模擬試題與解析，最新收錄「考前10分鐘攻略」。不同於坊間一般的簡解，本書詳實的解析補強考生對觀念的理解，讓同學強化思考脈絡，啟發作答技巧，適合於最後衝刺階段時加強演練，在最短時間內快速掌握考試重點及命題趨勢，是最實用的考前寶典！

	 

	✓近十年歷屆試題全收錄，擁有夠分量的演練

	✓逐題詳細解析養成具備所有應考觀念的能力

	✓加注關鍵錦囊加深學習印象、作出全面性的整理

	✓模擬試題挑戰自身實力、衝刺最需補強之處

	✓專業出版團隊＋補教頂尖師資＝直擊考場常勝軍。

	✓考前10分鐘攻略，用最短的時間掌握重要基礎概念及定理。

	✓獨立解答本，方便好抽拿的解答別冊，讓同學對照詳解更便利。

	 

系列特色

	 

◎近10年（100～109年度）歷屆指考試題

	指定科目考試的難易度、鑑別度都偏高，唯有在有限時間內精準掌握命題核心，才能在考場中脫穎而出、獲取高分。鶴立文教機構逐年更新試題，讓同學隨時掌握最新考試資訊，一舉衝破考試大關。

	 

◎逐題詳細解析加注關鍵錦囊

	延攬超強補教名師，以其多年豐富的教學經驗，逐題編寫詳盡的解析，對於難度甚高的整合題型更有精闢的剖析。歷屆試題破題的關鍵在於能否連結到相關主題內容，因此詳列題目出處，讓同學養成具備所有應考觀念的能力，實力才得以發揮甚而遊刃有餘；此外，每題輔以解題錦囊，讓同學們能將定理及性質重新複習一遍，進而加深學習印象。解題思路則針對解題撇步與超強公式，作出全面性的整理。遊刃有餘

	 

◎選擇題之選項對錯標示清楚

	坊間對於多選題題解，僅將各個選項的解答概略寫出，並未標明是非對錯，同學常常得翻回題目頁面，才能逐一對照檢視各選項敘述，有鑒於此，鶴立解題王不僅解析詳細，還將各選項逐一解釋，讓同學不僅知其然，更知其所以然。

	 

◎模擬試題挑戰實力

	鶴立編輯團隊廣搜全國試題，並根據時事與最新考情編寫模擬試題，讓同學做完考古題之外，還能藉由模擬試題自我檢定。

	 

◎考前10分鐘攻略

	收錄考前10分鐘攻略，依據近十年出題率及最新課綱強弱化程度，將指考測驗範圍內的各主題擇其重點精要編入，以期學子在最短時間內能掌握重要基礎概念及定理。

	 

"
9789869896054,"


贏戰系列，讓你運籌帷幄，決勝千里之外！
	近8年學測歷屆試題，掌握最新考情，不走冤枉路！
	題題名師精解，突破學習盲點，提升解題實力！
	採用Arima Models預測模擬出題，命中必考趨勢！
	雙效複習計畫，強化學習效率不求人！
	４大迎戰策略，助你輕鬆贏戰學測！


百家爭鳴，誰與爭鋒
	歷屆試題乃鑑古知今的最佳良方，透過演練了解歷年大考命題趨勢，依出題走向調整準備方向，除了節省猜題、找題的功夫，亦是同學豐富的題庫來源，以期在有限的時間內做足準備，迎戰人生的重要關卡。因此一本好的工具書絕對是考生最迫切的需求，為了讓莘莘學子面對大考還能從容以對，《戰學策》系列以貼近使用者需求的角度，設計七大特色，陪同考生一同邁向勝利的終點！

	1.近8年歷屆試題：分量在精不在多，時間有限的情況下，準備就要講求效率。有鑑於此，本系列採用近8年歷屆試題，抓住最新命題趨勢，絕對滿足只想精準複習的考生。

	2.題解分離解答本：網羅各大名師參與，題題詳解，以獨到而精闢的觀念深入剖析每道題目，替同學解惑，讓同學「知其然，更知其所以然」，並採用題解分離的解答本形式，方便同學對照訂正。

	3.各年度五標級分：每年度附該年度頂標、前標、均標、後標、底標五標平均分數級距，同學可自行演練後找出分數落點，藉此強化較薄弱的觀念或科目，平衡五科應考實力。

	4.仿真模擬試題：掌握大考出題趨勢，預測模擬出題，在正式應考前讓同學體驗一次擬真的作答情境。

	5.雙效複習計畫表：提供兩種面向的考前複習計畫表，讓不擅長安排時間的同學可以按表操課，如實完成演練進度。時間管理強的同學也能按自身能力分配複習時間。

	6.年度邊條索引：大考在即，眼下正是一刻千金的時期，貼心的邊條設計，讓爭分奪秒的考生能迅速找到目標年度進行複習，節省寶貴的光陰。

	7.時來運轉大富翁：利用「大富翁」的概念，結合了國、英、數、自、社等各類題目所設計的小遊戲，除了可以消除考試緊張的壓力外，還能藉此提升學習的趣味性。

	鴻漸文化本著對每本書的專業要求，同時亦勉勵讀者不斷的超越自我，也期望輕鬆有效率的學習方式，能成為青青子衿們通往下個人生關卡的助力。

本書特色

	1.收錄近8年歷屆試題，有效掌握最新趨勢
	2.獨立解答本，題解對照最方便
	3.各年度五標級分，找出分數落點，平衡五科應考實力
	4.仿真模擬試題，模擬正式應考情境
	5.雙效複習計畫卡，加強時間管理
	6.年度邊條索引，節省查找時間
	7.時來運轉大富翁遊戲，遊戲結合問題，提升學習趣味

"
9789866978449,"


全新進階版


◎獨立解答本  方便好抽拿的解答別冊，讓同學對照詳解更便利。
	◎詳列出處  掌握命題觀念，實力才得以發揮甚而游刃有餘。
	◎思路引導  一語破解命題核心，將定理及性質重新複習一遍，進而加深學習印象。
	◎解題錦囊  針對解題撇步與超強公式，作出全面性的整理。
	◎模擬檢定  根據最新考情編寫模擬試題，讓同學自我檢定。
	◎考前10分鐘攻略  據近十年出題率及最新課綱強弱化程度，將學測各主題擇其重點精要編入，掌握重要概念及定理。

	本書收錄了近十年的學測歷屆試題，目的在提供同學演練每一道題目的機會，而獨立成冊的解答本不但方便對照，更可以在其精闢解析的引導之下，藉此清楚了解每道題目的核心觀念與關鍵步驟，加強對題目的理解，日後在考場上遇到各種類型的考題，也能處變不驚，應付自如。編輯特別整理了近十年的成績標準，讓同學在練習題目的同時，也可以了解到這樣的題型分配之難易度如何。另外全新進階版特別加值收錄了，依據十年來各題型所占比重，規劃出的考前十分鐘「必考」重點整理，直到考前最後一刻也不浪費時間，完全把握得分機會。

本書特色

	近十年歷屆試題全收錄
	本書完整收錄最近十年來的學測歷屆試題，除了提供同學夠分量的演練之外，也貼心附上解題思路與詳盡解析，讓同學透過演練試題熟悉解題過程，不用傻傻死背答案。

逐題詳細解析加註關鍵錦囊
	延攬超強補教名師，以其多年豐富的教學經驗，逐題編寫詳盡的解析，對於難度甚高的整合題型更有精闢的剖析。歷屆試題破題的關鍵在於能否連結到相關主題內容，因此詳列題目出處，讓同學養成具備所有應考觀念的能力，實力才得以發揮甚而游刃有餘；此外，每題輔以思路概述，讓同學們能將定理及性質重新複習一遍，進而加深學習印象。解題錦囊則針對解題撇步與超強公式，作出全面性的整理。

模擬試題挑戰自身實力
	依據現今時事與最新命題方向，編修最新年度的模擬試題供同學自我檢測實力，讓即將上考場的各位考生們，立即掌握自身弱點與強項，衝刺最需補強之處。

考前10分鐘攻略
	新增考前10分鐘攻略，依據近十年學測出題率及最新課綱強弱化程度，將四冊各主題重點精要編入，以期學子在最短時間內能掌握重要基礎概念及定理。

"
9789869896023,"


親愛的學子~~
	「模擬考成績欠佳」

	「試題本太多寫不完，試題的解析像課文一般冗長」

	「無法掌握漫天亂飛的考情資訊」……

	你是上述症狀患者嗎？

	別擔心！鴻漸文化《學科能力測驗歷屆試題總覽》全系列叢書迅速披露歷年考情、解析直截切入要點，一帖服下即藥到病除！

◎獨家超值懶人包

	本書獨家整理了「3秒速解」、「待加強」與「五標級分」，讓同學能夠在有限的時間內掌握解題要領、突破學習盲點，在考場上大展鴻翼。

	 

◎模擬學測趨勢命題

	完整收錄大學入學考試中心公布，一○○年至一○九年的學科能力測驗試題；此外，更集合國內升大學補教名師、在校名師，詳加研究考情趨勢，依照最新的考題格式，編修一一○年的最新模擬試題供學生自我檢測。

	 

◎權威名師題題精解

	鴻漸文化體恤莘莘學子為了應試挑燈夜讀的辛勞，特聘解題名師團隊，逐一精解各個考題應答原委，免去埋首書海的耗時；即使是您有相當把握的試題，翻閱解析一覽，仍可得到額外的補充複習效果。

	 

◎近十年考情分析

	本書特別匯整歷年考題的命題分佈情形，使各單元占分輕重一目瞭然。讓你迅速掌握複習重點，學測致勝易如反掌！！

	 

◎獨立成冊解答本

	採用題解分離的解答本形式，減少同學對照與訂正的時間，對於大考在即、時間寶貴的考生們來說，時間管理更有效率。

	 

	精要的歷年大考試題，讓您掌握複習重點，在大考中奪魁！不論您是勝券在握、或是正在加強實力的考生，本書都是您最好的選擇！迅速披露歷年考情分析、解析直截切入要點，就在鴻漸文化《學科能力測驗歷屆試題總覽》全系列叢書！

	 

沒有準備，你敢上考場嗎？

讓鴻漸文化幫您打遍天下無敵手！

"
9789869840958,"


	名師解題：完整收錄99年至108年的大學入學指定科目考試試題，由高中升大學補習班超級名師親自詳解，將所有的題目做最深入的詳析，細膩的解釋，最能啟發考生作答技巧與思考脈絡。

	模擬演練：依照近年命題趨勢，特編109年模擬試題供學生自我檢測，另外，收錄測驗內容說明，讓同學可以迅速掌握測驗方向。

	獨家撇步：本書獨家收錄「3秒速解」與「待加強」，讓同學能夠在有限的時間內掌握解題要領、突破學習盲點！此外，更匯整歷年考題的命題分布情形，做成「考情分析」，各單元占分比重一目了然，即刻掌握複習重點！

	擬真情境：本書內容編排方式依照大學入學考試中心所公布的題本，答案欄的設計也是採用大考中心的填答劃記方式，讓同學們立即進入仿真情境。

	貼心附冊：最棒的是還有可抽出對照「試題」與「答案解析」的「獨立解答本」，自我測驗後，查答案、看解析超方便！

	對於即將上考場的同學們而言，「知己知彼，才能百戰百勝」，熟練歷屆試題，真實模擬演練，絕對有加分的效果！

"
9789869840941,"


 完整收錄99年至108年的大學指定科目考試試題，由高中升大學補習班超級名師群親自詳解，將所有的題目做最深入的詳析，細膩的解釋，最能啟發考生作答技巧與思考脈絡。此外，依照近年命題趨勢，特編109年模擬試題供學生自我檢測，收錄測驗內容說明，讓同學可以迅速掌握測驗方向。本書獨家收錄「3秒速解」與「待加強」，讓同學能夠在有限的時間內掌握解題要領、突破學習盲點，在考場上大展鴻翼！

 本書內容編排方式依照大學入學考試中心所公布的題本，且答案欄的設計也是採用大考中心的填答畫記方式，讓同學們立即進入仿真情境。對於即將上考場的同學們而言，「知己知彼，才能百戰百勝」，熟練歷屆試題，真實模擬演練，絕對是有加分的效果。

"
9789869840934,"


	完整收錄99年至108年的大學指定科目考試試題，由高中升大學補習班超級名師群親自詳解，將所有的題目做最深入的詳析，細膩的解釋，最能啟發考生作答技巧與思考脈絡。此外，依照近年命題趨勢，特編109年模擬試題供學生自我檢測，收錄測驗內容說明，讓同學可以迅速掌握測驗方向。本書獨家收錄「3秒速解」與「待加強」，讓同學能夠在有限的時間內掌握解題要領、突破學習盲點，在考場上大展鴻翼！

	本書內容編排方式依照大學入學考試中心所公布的題本，且答案欄的設計也是採用大考中心的填答畫記方式，讓同學們立即進入仿真情境。對於即將上考場的同學們而言，「知己知彼，才能百戰百勝」，熟練歷屆試題，真實模擬演練，絕對是有加分的效果。

"
9789866978364,"


最新飆分版指考歷屆試題，配合詳盡解析，穩扎穩打厚實功力。
★獨立解答本→方便好抽拿的解答別冊，讓同學對照詳解更便利。
★學界名師逐題解析保證權威→精準解析內容詳盡
★思路引導與錦囊撇步絕對獨家→輕鬆掌握解題關鍵
★考前衝刺10分鐘攻略最超值→快速複習重點觀念
強勢•精確•零失誤 挑戰秒殺瞬思力！

解題百戰王，讓考試easy & friendly！

	考試範圍都讀完了，但還是覺得心有不安？
	那是因為還沒做近十年考題
	做了近十年考題，卻覺得自己的水平沒有獲得提升？
	那是因為沒有解題王
	雖然想要精進自己，面對參考書大海不知該如何下手？
	那是因為沒人告訴你解題王有多棒

	CP值超高的解題王全系列，讓你有信心與能力達陣成功！

為何選擇鶴立指考解題王？

	收錄99-108年大學指定科目考試歷屆試題，且由補教權威名師做最完整的試題分析暨精解，並含一回最新年度的模擬試題與解析，最新收錄「考前10分鐘攻略」。不同於坊間一般的簡解，本書詳實的解析補強考生對觀念的理解，讓同學強化思考脈絡，啟發作答技巧，適合於最後衝刺階段時加強演練，在最短時間內快速掌握考試重點及命題趨勢，是最實用的考前寶典！

	◇近十年歷屆試題全收錄，擁有夠分量的演練
	◇逐題詳細解析養成具備所有應考觀念的能力
	◇加注關鍵錦囊加深學習印象、作出全面性的整理
	◇模擬試題挑戰自身實力、衝刺最需補強之處
	◇專業出版團隊＋補教頂尖師資＝直擊考場常勝軍。
	◇考前10分鐘攻略，用最短的時間掌握重要基礎概念及定理。
	◇獨立解答本，方便好抽拿的解答別冊，讓同學對照詳解更便利。

系列特色

◎近10年（99～108年度）歷屆指考試題
	指定科目考試的難易度、鑑別度都偏高，唯有在有限時間內精準掌握命題核心，才能在考場中脫穎而出、獲取高分。鶴立文教機構逐年更新試題，讓同學隨時掌握最新考試資訊，一舉衝破考試大關。

◎逐題詳細解析加注關鍵錦囊
	延攬超強補教名師，以其多年豐富的教學經驗，逐題編寫詳盡的解析，對於難度甚高的整合題型更有精闢的剖析。歷屆試題破題的關鍵在於能否連結到相關主題內容，因此詳列題目出處，讓同學養成具備所有應考觀念的能力，實力才得以發揮甚而遊刃有餘；此外，每題輔以解題錦囊，讓同學們能將定理及性質重新複習一遍，進而加深學習印象。解題思路則針對解題撇步與超強公式，作出全面性的整理。遊刃有餘

◎選擇題之選項對錯標示清楚
	坊間對於多選題題解，僅將各個選項的解答概略寫出，並未標明是非對錯，同學常常得翻回題目頁面，才能逐一對照檢視各選項敘述，有鑒於此，鶴立解題王不僅解析詳細，還將各選項逐一解釋，讓同學不僅知其然，更知其所以然。

◎模擬試題挑戰實力
	鶴立編輯團隊廣搜全國試題，並根據時事與最新考情編寫模擬試題，讓同學做完考古題之外，還能藉由模擬試題自我檢定。

◎考前10分鐘攻略
	收錄考前10分鐘攻略，依據近十年出題率及最新課綱強弱化程度，將指考測驗範圍內的各主題擇其重點精要編入，以期學子在最短時間內能掌握重要基礎概念及定理。

"
9789862243770,"

(大學入試)精準制高中化學(全)講義
                    
"
9789866978326,"


最新飆分版指考歷屆試題，配合詳盡解析，穩扎穩打厚實功力。


	★    獨立解答本→方便好抽拿的解答別冊，讓同學對照詳解更便利。
	★    學界名師逐題解析保證權威→精準解析內容詳盡
	★    思路引導與錦囊撇步絕對獨家→輕鬆掌握解題關鍵
	★    考前衝刺10分鐘攻略最超值→快速複習重點觀念

	強勢•精確•零失誤 挑戰秒殺瞬思力！

系列介紹

	解題百戰王，讓考試easy & friendly！
	考試範圍都讀完了，但還是覺得心有不安？
	那是因為還沒做近十年考題

	做了近十年考題，卻覺得自己的水平沒有獲得提升？
	那是因為沒有解題王

	雖然想要精進自己，面對參考書大海不知該如何下手？
	那是因為沒人告訴你解題王有多棒

	CP值超高的解題王全系列，讓你有信心與能力達陣成功！

為何選擇鶴立指考解題王？

	收錄99-108年大學指定科目考試歷屆試題，且由補教權威名師做最完整的試題分析暨精解，並含一回最新年度的模擬試題與解析，最新收錄「考前10分鐘攻略」。不同於坊間一般的簡解，本書詳實的解析補強考生對觀念的理解，讓同學強化思考脈絡，啟發作答技巧，適合於最後衝刺階段時加強演練，在最短時間內快速掌握考試重點及命題趨勢，是最實用的考前寶典！

	★近十年歷屆試題全收錄，擁有夠分量的演練
	★逐題詳細解析養成具備所有應考觀念的能力
	★加注關鍵錦囊加深學習印象、作出全面性的整理
	★模擬試題挑戰自身實力、衝刺最需補強之處
	★專業出版團隊＋補教頂尖師資＝直擊考場常勝軍。
	★考前10分鐘攻略，用最短的時間掌握重要基礎概念及定理。
	★獨立解答本，方便好抽拿的解答別冊，讓同學對照詳解更便利。

系列特色

	◎近10年（99～108年度）歷屆指考試題
	指定科目考試的難易度、鑑別度都偏高，唯有在有限時間內精準掌握命題核心，才能在考場中脫穎而出、獲取高分。鶴立文教機構逐年更新試題，讓同學隨時掌握最新考試資訊，一舉衝破考試大關。

◎逐題詳細解析加注關鍵錦囊
	延攬超強補教名師，以其多年豐富的教學經驗，逐題編寫詳盡的解析，對於難度甚高的整合題型更有精闢的剖析。歷屆試題破題的關鍵在於能否連結到相關主題內容，因此詳列題目出處，讓同學養成具備所有應考觀念的能力，實力才得以發揮甚而遊刃有餘；此外，每題輔以解題錦囊，讓同學們能將定理及性質重新複習一遍，進而加深學習印象。解題思路則針對解題撇步與超強公式，作出全面性的整理。遊刃有餘

◎選擇題之選項對錯標示清楚
	坊間對於多選題題解，僅將各個選項的解答概略寫出，並未標明是非對錯，同學常常得翻回題目頁面，才能逐一對照檢視各選項敘述，有鑒於此，鶴立解題王不僅解析詳細，還將各選項逐一解釋，讓同學不僅知其然，更知其所以然。

◎模擬試題挑戰實力
	鶴立編輯團隊廣搜全國試題，並根據時事與最新考情編寫模擬試題，讓同學做完考古題之外，還能藉由模擬試題自我檢定。

◎考前10分鐘攻略
	收錄考前10分鐘攻略，依據近十年出題率及最新課綱強弱化程度，將指考測驗範圍內的各主題擇其重點精要編入，以期學子在最短時間內能掌握重要基礎概念及定理。

"
9789866978357,"


解題百戰王，讓考試easy & friendly！

  

 考試範圍都讀完了，但還是覺得心有不安？
 那是因為還沒做近十年考題

 做了近十年考題，卻覺得自己的水平沒有獲得提升？
 那是因為沒有解題王

 雖然想要精進自己，面對參考書大海不知該如何下手？
 那是因為沒人告訴你解題王有多棒

 CP值超高的解題王全系列，讓你有信心與能力達陣成功！
 為何選擇鶴立指考解題王？

 收錄99-108年大學指定科目考試歷屆試題，且由補教權威名師做最完整的試題分析暨精解，並含一回最新年度的模擬試題與解析，最新收錄「考前10分鐘攻略」。不同於坊間一般的簡解，本書詳實的解析補強考生對觀念的理解，讓同學強化思考脈絡，啟發作答技巧，適合於最後衝刺階段時加強演練，在最短時間內快速掌握考試重點及命題趨勢，是最實用的考前寶典！

 ✓近十年歷屆試題全收錄，擁有夠分量的演練
 ✓逐題詳細解析養成具備所有應考觀念的能力
 ✓加注關鍵錦囊加深學習印象、作出全面性的整理
 ✓模擬試題挑戰自身實力、衝刺最需補強之處
 ✓專業出版團隊＋補教頂尖師資＝直擊考場常勝軍。
 ✓考前10分鐘攻略，用最短的時間掌握重要基礎概念及定理。
 ✓獨立解答本，方便好抽拿的解答別冊，讓同學對照詳解更便利。

系列特色

最新飆分版指考歷屆試題，配合詳盡解析，穩扎穩打厚實功力。

 ★獨立解答本→方便好抽拿的解答別冊，讓同學對照詳解更便利。
 ★學界名師逐題解析保證權威→精準解析內容詳盡
 ★思路引導與錦囊撇步絕對獨家→輕鬆掌握解題關鍵
 ★考前衝刺10分鐘攻略最超值→快速複習重點觀念

 強勢•精確•零失誤 挑戰秒殺瞬思力！

◎近10年（99～108年度）歷屆指考試題
 指定科目考試的難易度、鑑別度都偏高，唯有在有限時間內精準掌握命題核心，才能在考場中脫穎而出、獲取高分。鶴立文教機構逐年更新試題，讓同學隨時掌握最新考試資訊，一舉衝破考試大關。

◎逐題詳細解析加注關鍵錦囊
 延攬超強補教名師，以其多年豐富的教學經驗，逐題編寫詳盡的解析，對於難度甚高的整合題型更有精闢的剖析。歷屆試題破題的關鍵在於能否連結到相關主題內容，因此詳列題目出處，讓同學養成具備所有應考觀念的能力，實力才得以發揮甚而遊刃有餘；此外，每題輔以解題錦囊，讓同學們能將定理及性質重新複習一遍，進而加深學習印象。解題思路則針對解題撇步與超強公式，作出全面性的整理。遊刃有餘

◎選擇題之選項對錯標示清楚
 坊間對於多選題題解，僅將各個選項的解答概略寫出，並未標明是非對錯，同學常常得翻回題目頁面，才能逐一對照檢視各選項敘述，有鑒於此，鶴立解題王不僅解析詳細，還將各選項逐一解釋，讓同學不僅知其然，更知其所以然。

◎模擬試題挑戰實力
 鶴立編輯團隊廣搜全國試題，並根據時事與最新考情編寫模擬試題，讓同學做完考古題之外，還能藉由模擬試題自我檢定。

◎考前10分鐘攻略
 收錄考前10分鐘攻略，依據近十年出題率及最新課綱強弱化程度，將指考測驗範圍內的各主題擇其重點精要編入，以期學子在最短時間內能掌握重要基礎概念及定理。

"
