書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
有機化學的反應機構論,https://www.kingstone.com.tw//basic/2014600018868?zone=book&lid=book_class3_edc&actid=book_class3_edc,蘇明德,五南      ,9789571175935.0,https://cdn.kingstone.com.tw/book/images/product/20146/2014600018868/2014600018868b.jpg,"

《有機化學的反應機構論》一書是教導讀者，在最短時間內學會如何畫好有機化學的反應機構，並進而能隨心所欲記住各種有機反應式及預測各種可能的反應途徑。學過有機化學的人就知道，反應機構是有機化學課程裡一門重要教材。本書去蕪存菁，只留一般常見及常用的有機化學反應式，並附明確解說，在各章節均有大量題目讓讀者即時演練。因此只要能動腦及動筆閱讀本書，絕對會讓你「開卷有益」。
                    
"
金屬,https://www.kingstone.com.tw//basic/2014720049001?zone=book&lid=book_class3_edc&actid=book_class3_edc,田中和明,瑞昇文化  ,9789865957070.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014720049001/2014720049001b.jpg,"

沒有金屬，人類就無法發展高度文明！隨著原子結構的明朗化，21世紀的鍊金術能輕易地製造元素儘管是鋼鐵盛世，新機能材料的開發也迫在眉睫！！只需環顧四周，應該就能意識到，我們其實被各式各樣的金屬所環繞。不論是手機內部的高科技零件、飛機使用的鋁合金、甚至於我們的身體之內，都有金屬的存在。本書將從各個學術層面來介紹金屬，從基礎知識到應用、開發與製品加工……徹底進行一場深度金屬導覽之旅。作者憑著對金屬的熱愛，以及幽默風趣的筆調，將專業的金屬工業變得生動有趣。金屬其實有自己的脾氣與個性，遇水會爆炸的暴躁姐妹─鹼金屬，像蝴蝶一樣會變態的鐵跟錫，金屬國度中的小胖子─銥＆鋨……各種超迷人角色都將於本書中活靈活現的登場。此外，書中還收錄許多各式各樣趣味十足的金屬小知識：倘若在世界上真的有一個超任性的國王，下達：「給我用24K黃金造台車」的命令，實際施行起來狀況會是如何呢？「24K金是指24/24的黃金，也就是100%的純金。由於性質非常的軟，若做成車架，車架就會從兩端開始彎曲；一經拉扯、就會伸長，讓車身成為扁平狀；同時還很重。倘若一般客車的重量為1.5噸，那同等規格的黃金汽車就會重達3.7噸，相當於一台卡車的重量；外加上黃金的強度不高，若想要補強結構，成品的重量也將會倍增，成為一輛重達7噸的汽車。就算得花上這麼大一番工夫，也想搭乘純金汽車的國王，一定是個相當任性的傢伙吧。」你知道嗎，金屬也有傳染病「在拿破崙的俄羅斯遠征中，法軍冬季制服的錫製鈕釦，只要一經碰觸就會化做粉末，迫使大量士兵凍死在俄羅斯的嚴寒之下。錫只要溫度低於13℃以下就會變態成α－Sn、並且崩壞。變態的過程只會緩慢進行，而白錫逐漸變成灰錫的模樣，看起來就像是錫上頭的傳染病蔓延開來似的，因此被稱為錫病。」在瞭解基礎知識之後，作者對於藉由21世紀的鍊金術─在奈米技術的應用以及合金之研究之下，所開發而出，有著新穎機能性的嶄新材料也有一番解說。藉由金屬製造而成的工具，生產力才得以發展，因此金屬真可謂是開創文明根基的重要元素，也是幫助現代科技持續發展的一大關鍵。請各位讀者們敬請期待，自許為金屬說書人的筆者，所珍藏的金屬故事吧！本書特色幽默筆觸搭配全彩圖解，專業與趣味性兼顧，只要對金屬有興趣，無論有沒有專業背景都能輕鬆閱讀！藉由生活周遭具體事物，搭配擬人化的表現方式，簡單搞懂各個金屬集團！認識金屬功用與性質，你會發現我們的生活實在少不了它們。
                    
"
有機化學天堂祕笈II,https://www.kingstone.com.tw//basic/2013460015857?zone=book&lid=book_class3_edc&actid=book_class3_edc,克萊因,天下文化  ,9789862166192.0,https://cdn.kingstone.com.tw/book/images/product/20134/2013460015857/2013460015857b.jpg,"

有機化學天堂祕笈II，是學習有機化學的夢幻寶典瞭解有機化學反應機構的唯一途徑沒看過《有機化學天堂祕笈》系列，千萬不要輕言放棄有機！《有機化學天堂祕笈II》沿襲《有機化學天堂祕笈》的優點，以讓你每個細胞都充滿有機的方式，引領你學習有機化學，把背誦部分降至最少，把龐雜的數百個反應，化成少數幾個觀念，任誰都能以此輕鬆快速的學習有機化學，順利的在考試中拿高分。《有機化學天堂祕笈》講的是大觀念，《有機化學天堂祕笈II》則是深入講解反應機構，從此有機合成問題對你不再是問題。你很快就會發現，單單學習這些反應是不夠的。想要學好有機化學，必須學習如何處理並解決這三大重要類型問題。你必須成為精通這些特殊技巧的專家，因為在解決問題時，這些技巧能引導你找出正確答案。而三大重要類型問題代表的正是有機化學的核心，如果你對這些技巧十分嫻熟，那麼你在有機化學上必然能得心應手。《有機化學天堂祕笈II》補充了許多老師在課堂上不可能詳細說明的細節，課前課後有此天堂祕笈在手，別人痛苦的上有機化學課，你卻快樂得如同在天堂！
                    
"
有機化學天堂祕笈﹝I+II﹞,https://www.kingstone.com.tw//basic/2013460015987?zone=book&lid=book_class3_edc&actid=book_class3_edc,克萊因,天下文化  ,9780004174020.0,https://cdn.kingstone.com.tw/book/images/product/20134/2013460015987/2013460015987b.jpg,"

沒看過《有機化學天堂祕笈》系列，千萬不要輕言放棄有機！《有機化學天堂祕笈》講的是大觀念，《有機化學天堂祕笈II》則是深入講解反應機構， 從此有機合成問題對你不再是問題！《有機化學天堂祕笈》 有機化學是化學中重要的一個分支，是專門講含碳分子的化學，事實上所有與生命有關的分子，都是有機分子。你如果翻開高中化學課本中教有機化學的那一些章節，甚至是大學的有機化學課本，會發現裡面介紹了多得嚇人的化合物，背不完的方程式。但對學生而言，背到昏天暗地也一定有沒背到的化學反應，記不起來的化合物，很多人就是如此敗在有機化學的手裡。《有機化學天堂祕笈II》沿襲《有機化學天堂祕笈》的優點，以讓你每個細胞都充滿有機的方式，引領你學習有機化學，把背誦部分降至最少，把龐雜的數百個反應，化成少數幾個觀念，任誰都能以此輕鬆快速的學習有機化學，順利的在考試中拿高分。《有機化學天堂祕笈II》補充了許多老師在課堂上不可能詳細說明的細節，課前課後有此天堂祕笈在手，別人痛苦的上有機化學課，你卻快樂得如同在天堂！
                    
"
有機化學的反應機構論,https://www.kingstone.com.tw//basic/2014600013108?zone=book&lid=book_class3_edc&actid=book_class3_edc,蘇明德,五南      ,9789571151953.0,https://cdn.kingstone.com.tw/book/images/product/20146/2014600013108/2014600013108b.jpg,"

《有機化學的反應機構論》一書是教導讀者，在最短時間內學會如何畫好有機化學的反應機構，並進而能隨心所欲記住各種有機反應式及預測各種可能的反應途徑。學過有機化學的人就知道，反應機構是有機化學課程裡一門重要教材。本書去蕪存菁，只留一般常見及常用的有機化學反應式，並附明確解說，在各章節均有大量題目讓讀者即時演練。因此只要能動腦及動筆閱讀本書，絕對會讓你「開卷有益」。
                    
"
有機化學天堂秘笈,https://www.kingstone.com.tw//basic/2013460015727?zone=book&lid=book_class3_edc&actid=book_class3_edc,克萊因,天下文化  ,9789862160084.0,https://cdn.kingstone.com.tw/book/images/product/20134/2013460015727/2013460015727b.jpg,"

幫助你掌握有機化學全貌，更有效率的學習有機化學，增進有機化學解題能力。 沒錯，有機化學的確很難！但這並不表示你沒辦法在有機化學上拿到高分。只要根據這本《有機化學天堂祕笈》按步操兵，你就能在有機化學課中如魚得水，快樂得像在天堂！ 有機化學是化學中重要的一個分支，是專門講含碳分子的化學，事實上所有與生命有關的分子，都是有機分子。你如果翻開高中化學課本中教有機化學的那一些章節，甚至是大學的有機化學課本，會發現裡面介紹了多得嚇人的化合物，背不完的方程式。但對學生而言，背到昏天暗地也一定有沒背到的化學反應，記不起來的化合物，很多人就是如此敗在有機化學的手裡。 但事實上，學習有機化學就像是學習一種新的語言與文化，這本《有機化學天堂祕笈》就是告訴你有機化學的語言怎麼說，有機化學的世界要怎麼想。對於高中化學一味背背背的有機化學教法感到不耐的自然組學生，或想讀好大學有機化學課程的大學生來說，這本書無疑都是一大救星，它展示的學習方法能讓你自然充滿有機化學的細胞，不必挑燈夜戰苦記死背，就能在考試中輕鬆解題得高分。
                    
"
談談有機 種種香草,https://www.kingstone.com.tw//basic/2014350130575?zone=book&lid=book_class3_edc&actid=book_class3_edc,Gary Tse,博益出版集,9789621792129.0,https://cdn.kingstone.com.tw/book/images/product/20143/2014350130575/2014350130575b.jpg,"

介紹四十多種的香草植物，詳細說明她們的背景，繁殖方法、適合生長的環境及種植方法。無論你是種植香草植物的新手、老手，成功或失敗者...... 　　本書不但為準父母提供了詳盡的產前須知、產後護理及照料幼兒的基本學術知識,亦有兩位筆者個人寶貴的育兒經驗，讓讀者吸收學問的同時，亦可以分享實戰經驗...... 

"
圖解生物可分解塑膠,https://www.kingstone.com.tw//basic/2014670014296?zone=book&lid=book_class3_edc&actid=book_class3_edc,生物可分解,世茂      ,9789577767899.0,https://cdn.kingstone.com.tw/book/images/product/20146/2014670014296/2014670014296b.jpg,"

「生物可分解塑膠」是指以微生物或植物，如大豆、玉米、甘藷、椰子等天然資源所製成的塑膠資材，能被微生物分解成水和二氧化碳。以可分解塑膠來製作塑膠類產品，已成為日本及歐美國家的趨勢，在台灣也逐漸受到討論和運用，藉以節省石化資源，保護環境。　　本書即涵括生物可分解塑膠的定義、檢測方法、認證制度、可使用資材、可運用的生活層面，以及對地球環境與人類生活品質的影響。對於無時無刻不在使用塑膠製品的我們，本書提供另一個可以維持生活便利，同時保護環境資源的選擇性。生物可分解塑膠為什麼又叫「綠色塑膠」？生物可分解塑膠跟其他塑膠材質有何不同？本書特色　　可以使用生物可分解塑膠的日常用品有哪些？生物可分解塑膠對自然環境有何作用和影響？　　不能沒有塑膠製品，又要如何兼顧環保？趕快翻開本書，你將發現，保護地球一點也不難！

"
碳氫一族面面觀：現代有機化學,https://www.kingstone.com.tw//basic/2013460015277?zone=book&lid=book_class3_edc&actid=book_class3_edc,鈕澤富,世潮      ,9789577764348.0,https://cdn.kingstone.com.tw/book/images/product/20134/2013460015277/2013460015277b.jpg,"

百年有機化學的歷史是一部人們對有機物的認識，逐步由個別到一般、從表觀性質到內部結構、從經驗化向理性化邁進的歷史。回顧20世紀有機化學發展的重大成果，可以使人類生活更美好。首先，狄爾斯和阿爾德發現雙烯合成反應。其次，格利雅試劑開創了金屬有機化學新領域，從而有八位化學大師在元素有機化學研究中取得成就。
                    
"
無機化學,https://www.kingstone.com.tw//basic/2013450002416?zone=book&lid=book_class3_edc&actid=book_class3_edc,魏明通,五南      ,9789571126159.0,https://cdn.kingstone.com.tw/book/images/product/20134/2013450002416/2013450002416b.jpg,"

坊間出版數種無機化學書，但多偏重現代無機化學理論、概念及模型而缺乏對各元素及其化合物的詳細探討。本書兼顧傳統與現代的無機化學趨勢，以週期表族別詳細探討自然界出產及人造的元素及其化合物的存在、製法、性質及反應，並探討其相互關連及各化學現象的合理解釋，期能使讀者更理解無機化學的奧秘及其應用。
                    
"
生物有機化學,https://www.kingstone.com.tw//basic/2013610007152?zone=book&lid=book_class3_edc&actid=book_class3_edc,古練權,科技圖書  ,9789576553226.0,https://cdn.kingstone.com.tw/book/images/product/20136/2013610007152/2013610007152b.jpg,"

生物有機化學作為一門課程是從20世紀80年代初開始的。從80年代後期，我國不少大學先後開設了生物有機化學課，廣受學生歡迎。
本書全面系統地反映了生物有機化學的基本內容和學科特點，對學科前沿和發展趨勢也做了必要的介紹。內容的系統性和安排也比較合理。不僅討論了如何應用有機化學的理論和方法來研究和解釋生命現象的本質，而也討論應用生命科學的理論和技術研究及發展有機化學，使讀者對現階段有機化學和生命科學在更深層次上的相互滲透及相互促進有多的了解。本書並用了較大的篇幅討論如何應用生物技術研究和發展有機化學，這應該是本書的最主要特點。

"
有機化學精要（下冊）,https://www.kingstone.com.tw//basic/2013460014645?zone=book&lid=book_class3_edc&actid=book_class3_edc,王昭鈞,藝軒圖書出,9789576166242.0,https://cdn.kingstone.com.tw/book/images/product/20134/2013460014645/2013460014645b.jpg,0
有機化學精要（中冊）,https://www.kingstone.com.tw//basic/2013460014515?zone=book&lid=book_class3_edc&actid=book_class3_edc,王昭鈞,藝軒圖書出,9789576166112.0,https://cdn.kingstone.com.tw/book/images/product/20134/2013460014515/2013460014515b.jpg,0
有機化學精要（上冊）,https://www.kingstone.com.tw//basic/2013460014485?zone=book&lid=book_class3_edc&actid=book_class3_edc,王昭鈞,藝軒圖書出,9789576166075.0,https://cdn.kingstone.com.tw/book/images/product/20134/2013460014485/2013460014485b.jpg,0
有機植物,https://www.kingstone.com.tw//basic/2014320006251?zone=book&lid=book_class3_edc&actid=book_class3_edc,GEOFF HAMILT,貓頭鷹    ,9789579684866.0,https://cdn.kingstone.com.tw/book/images/product/20143/2014320006251/2014320006251b.jpg,"

有機植物
　有機種植是一種順應自然、而不違反自然的栽培方法，充分運用了自然、環保的方式－－例如利用廚餘或乾枯枝葉做堆肥、蛋殼、蚯蚓等來維持土壤的肥沃，或用辣椒粉、護網、石蠟、捕食動物等天然的方法來控制病蟲害，而不依賴化學肥料和農藥，不僅不危害生態環境，更有益於栽種者及食用者的身心健康。

　本書完整引介了有機種植各項相關事項，包括植栽種類的選擇、園圃設計、堆肥製作、土壤改良、栽種方法的選擇、園藝機具、繁殖技術、病蟲害及雜草防治等等，從觀賞花草、藥用植物到食用的蔬果，不牽涉艱深的理論，僅以簡單而條理分明的操作敘述，輔以精美的圖片，說明耕作的要訣及注意事項，讀者只要依樣進行即可成功。
                    
"
有機化學（上）,https://www.kingstone.com.tw//basic/2013460014225?zone=book&lid=book_class3_edc&actid=book_class3_edc,謝德榮,五南      ,9789571116280.0,https://cdn.kingstone.com.tw/book/images/product/20134/2013460014225/2013460014225b.jpg,"

有機化學
　本書適用於學理工科學生之教科書或參考書。可幫助學生或社會人士複習化學課程與有機化學相關章節，如化學鍵、分子結構、分子作用力、水溶液、電解質等等。

　本書第一章複習化學基本觀念。第二章介紹烷烴，烷烴化學性質安定，只有與鹵素進行自由基取代反應。第三章介紹烯烴，因有電子鍵結較弱，易供給電子給陽離子親電劑而進行反應，是陽離子反應型態。

　第四章介紹炔烴，二烯烴，也就是陽離子反應型態，易行加成反應。第五章介紹立體化學，每一種東西皆有鏡像。第六章介烷類，在自然界中不泛存在各種脂肪環烴。第七章介紹鹵烷素類，可以說是各種官能基化合物製備的源頭。第八章介紹醇類，醇類可以做為合成各種能其化合物的起始物。
作者簡介
　謝德榮

　清華大學化學研究所碩士。曾任台灣氯公司工程師。現職正修工專副教授。
                    
"
實用有機化學,https://www.kingstone.com.tw//basic/2013460011569?zone=book&lid=book_class3_edc&actid=book_class3_edc,陳國成,大中國    ,,https://cdn.kingstone.com.tw/book/images/product/20134/2013460011569/2013460011569b.jpg,0
有機化合物2,https://www.kingstone.com.tw//basic/2013400018085?zone=book&lid=book_class3_edc&actid=book_class3_edc,楊慕文,臺芝      ,,https://cdn.kingstone.com.tw/book/images/product/20134/2013400018085/2013400018085b.jpg,0
有機化學習題指引,https://www.kingstone.com.tw//basic/2013460014065?zone=book&lid=book_class3_edc&actid=book_class3_edc,劉瑞祥,復文書局  ,9789575360887.0,https://cdn.kingstone.com.tw/book/images/product/20134/2013460014065/2013460014065b.jpg,0
非均勻反應觸媒特性與實效應用,https://www.kingstone.com.tw//basic/2013460014195?zone=book&lid=book_class3_edc&actid=book_class3_edc,張金海,復文書局  ,9789578564442.0,https://cdn.kingstone.com.tw/book/images/product/20134/2013460014195/2013460014195b.jpg,0
環境生物無機化學,https://www.kingstone.com.tw//basic/2023610005171?zone=book&lid=book_class3_edc&actid=book_class3_edc,彭安,淑馨      ,9789575312855.0,https://cdn.kingstone.com.tw/book/images/product/20236/2023610005171/2023610005171b.jpg,0
無機化學暨實驗,https://www.kingstone.com.tw//basic/2015210128893?zone=book&lid=book_class3_edc&actid=book_class3_edc,鳳凰城    ,停售,,https://cdn.kingstone.com.tw/book/images/product/20152/2015210128893/2015210128893b.jpg,0
有機化學,https://www.kingstone.com.tw//basic/2015210128923?zone=book&lid=book_class3_edc&actid=book_class3_edc,鳳凰城    ,停售,,https://cdn.kingstone.com.tw/book/images/product/20152/2015210128923/2015210128923b.jpg,0
有機化學,https://www.kingstone.com.tw//basic/2015210229996?zone=book&lid=book_class3_edc&actid=book_class3_edc,施溪泉,成龍      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015210229996/2015210229996b.jpg,0
無機化學,https://www.kingstone.com.tw//basic/2015210232859?zone=book&lid=book_class3_edc&actid=book_class3_edc,吳敬塘,成龍      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015210232859/2015210232859b.jpg,0
自由機化學入門,https://www.kingstone.com.tw//basic/2013400003388?zone=book&lid=book_class3_edc&actid=book_class3_edc,復漢      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20134/2013400003388/2013400003388b.jpg,0
無機化學,https://www.kingstone.com.tw//basic/2013450000252?zone=book&lid=book_class3_edc&actid=book_class3_edc,正文書局  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20134/2013450000252/2013450000252b.jpg,0
無機化學,https://www.kingstone.com.tw//basic/2013450000382?zone=book&lid=book_class3_edc&actid=book_class3_edc,正文書局  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20134/2013450000382/2013450000382b.jpg,0
基本無機化學,https://www.kingstone.com.tw//basic/2013450000412?zone=book&lid=book_class3_edc&actid=book_class3_edc,徐氏文教  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20134/2013450000412/2013450000412b.jpg,0
非均勻系觸媒反應,https://www.kingstone.com.tw//basic/2013450001754?zone=book&lid=book_class3_edc&actid=book_class3_edc,李明哲,復文書局  ,,https://cdn.kingstone.com.tw/book/images/product/20134/2013450001754/2013450001754b.jpg,0
有機化學反應與合成,https://www.kingstone.com.tw//basic/2013460000440?zone=book&lid=book_class3_edc&actid=book_class3_edc,正文書局  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20134/2013460000440/2013460000440b.jpg,0
現代最新有機化學,https://www.kingstone.com.tw//basic/2013460000600?zone=book&lid=book_class3_edc&actid=book_class3_edc,正文書局  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20134/2013460000600/2013460000600b.jpg,0
現代最新有機化學,https://www.kingstone.com.tw//basic/2013460000730?zone=book&lid=book_class3_edc&actid=book_class3_edc,正文書局  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20134/2013460000730/2013460000730b.jpg,0
基礎有機化學,https://www.kingstone.com.tw//basic/2013460000860?zone=book&lid=book_class3_edc&actid=book_class3_edc,正文書局  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20134/2013460000860/2013460000860b.jpg,0
有機化學,https://www.kingstone.com.tw//basic/2013460000990?zone=book&lid=book_class3_edc&actid=book_class3_edc,正文書局  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20134/2013460000990/2013460000990b.jpg,0
有機化學,https://www.kingstone.com.tw//basic/2013460001072?zone=book&lid=book_class3_edc&actid=book_class3_edc,正文書局  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20134/2013460001072/2013460001072b.jpg,0
有機化學實驗,https://www.kingstone.com.tw//basic/2013460001102?zone=book&lid=book_class3_edc&actid=book_class3_edc,正文書局  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20134/2013460001102/2013460001102b.jpg,0
有機化學實驗,https://www.kingstone.com.tw//basic/2013460001232?zone=book&lid=book_class3_edc&actid=book_class3_edc,正文書局  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20134/2013460001232/2013460001232b.jpg,0
有機化學實驗,https://www.kingstone.com.tw//basic/2013460001362?zone=book&lid=book_class3_edc&actid=book_class3_edc,正文書局  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20134/2013460001362/2013460001362b.jpg,0
基礎有機化學,https://www.kingstone.com.tw//basic/2013460001942?zone=book&lid=book_class3_edc&actid=book_class3_edc,大行      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20134/2013460001942/2013460001942b.jpg,0
